4.964812387784900416e-03 9.929624775569818179e-03 1.494931842250267137e-02 2.017907481996727634e-02 2.540883121743160028e-02 3.070673693597639892e-02 3.610686663614196684e-02 4.150699633630754171e-02 4.691078507672514358e-02 5.231673597729133429e-02 5.772268687785753194e-02 6.326848443436994263e-02 6.884468343782718103e-02 7.443524008516484713e-02 8.012967850881388965e-02 8.582411693246234929e-02 9.154737545582654346e-02 9.742521451403360344e-02 1.033030535722406495e-01 1.091808926304476957e-01 1.150607233974221960e-01 1.209406748740189247e-01 1.268280881943440463e-01 1.327694901487038726e-01 1.387108921030636433e-01 1.446923039403292532e-01 1.507639706297312088e-01 1.568356373191331643e-01 1.630047067663833449e-01 1.692631732653580301e-01 1.755216397643344362e-01 1.818539638311670592e-01 1.882540749808266634e-01 1.946541861304862675e-01 2.010925334759998961e-01 2.075548895956543516e-01 2.140172457153088070e-01 2.206165854955733641e-01 2.272651329985813096e-01 2.339136805015892828e-01 2.405797385555042966e-01 2.472528008297820712e-01 2.539258631040598457e-01 2.609174194111095191e-01 2.679207717934470878e-01 2.749278507495973578e-01 2.819618925633335382e-01 2.889959343770697187e-01 2.960849854852549701e-01 3.033164965611161445e-01 3.105480076369773745e-01 3.178704649738220978e-01 3.253377626522332977e-01 3.328050603306444977e-01 3.405320382848474603e-01 3.484032830589363638e-01 3.562745278330253784e-01 3.643399776536614953e-01 3.724377949820553702e-01 3.805510463177741998e-01 3.890810158512644223e-01 3.976109853847546449e-01 4.062461588582546024e-01 4.150540255917705146e-01 4.238618923252864268e-01 4.328154043967155640e-01 4.419104591204829346e-01 4.510055138442503053e-01 4.603360292549368848e-01 4.699230913842069590e-01 4.795101535134769777e-01 4.907323545750186811e-01 5.031809098357642451e-01 5.156294650965099757e-01 5.285762784131141645e-01 5.416891777483380244e-01 5.548020770835618842e-01 5.682658981862404035e-01 5.818060066296700805e-01 5.953713431739309225e-01 6.093529433819087071e-01 6.233345435898864917e-01 6.374458053386373724e-01 6.521837645344580325e-01 6.669217237302785817e-01 6.833719371989991354e-01 7.041027863499464967e-01 7.248336355008938581e-01 7.460149379771661149e-01 7.678521637166311198e-01 7.896893894560961247e-01 8.119077544171633409e-01 8.344564400369525181e-01 8.570051256567419173e-01 8.799634481902077754e-01 9.032473795524934568e-01 9.265313109147789161e-01 9.509129069283094315e-01 9.754564534641547713e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.363197698512960783e-05 3.725699068819722450e-04 8.996503562966221912e-04 1.556392114952007306e-03 3.025165394962447962e-03 5.234375574997901168e-03 7.573728069930786046e-03 1.001627322504057040e-02 1.259771114637484209e-02 1.533701875565540024e-02 1.822639890744218519e-02 2.131677026967023283e-02 2.461756978664262144e-02 2.813072212458484975e-02 3.180097486243244065e-02 3.562120461825345891e-02 3.959252552157787458e-02 4.385080529718015513e-02 4.840885083167385111e-02 5.315823558202711907e-02 5.804618901825237681e-02 6.306894329659432086e-02 6.823706537844938247e-02 7.354984442439949088e-02 7.903731552563157681e-02 8.470171548327609656e-02 9.054657291607721981e-02 9.663036020290091677e-02 1.029780757561121196e-01 1.095977132194908971e-01 1.165572930138160102e-01 1.239710553794993175e-01 1.318112750920694409e-01 1.399809396087029201e-01 1.483662099994913497e-01 1.569488459799832092e-01 1.657054364776301414e-01 1.746126099871683490e-01 1.836898303576326996e-01 1.928939600666695897e-01 2.022397951281837969e-01 2.117867916526796346e-01 2.215227185324370462e-01 2.315172970600901936e-01 2.417376035001639334e-01 2.522351389039440006e-01 2.629910153462488021e-01 2.741023287949996834e-01 2.855212095843964737e-01 2.972506557050701992e-01 3.093159130791098832e-01 3.217931005430679225e-01 3.345512764248282367e-01 3.477510476892071711e-01 3.615476141032122892e-01 3.760621190687082338e-01 3.912679119114672588e-01 4.069588027144935283e-01 4.229666602477601955e-01 4.392893452491515305e-01 4.558584648107664727e-01 4.726756029801892356e-01 4.897571179813974829e-01 5.071032169083452557e-01 5.246674364181826977e-01 5.425359926276019928e-01 5.606134851087553050e-01 5.790242547473143375e-01 5.976923038768189311e-01 6.166424200208751039e-01 6.360757596706073658e-01 6.558997471075609376e-01 6.763050258868400499e-01 6.971569881815283809e-01 7.187317197224577514e-01 7.410598007078889049e-01 7.642802964365025264e-01 7.885582966244111258e-01 8.139178611586432854e-01 8.401499557366050031e-01 8.674051160911954161e-01 8.961373391181268744e-01 9.278802889646137197e-01 9.624323178417862890e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.970088626526799564e-04 6.500748373387661922e-04 1.242410583961762191e-03 1.988478699737667235e-03 2.875642505553439691e-03 4.096376616770149373e-03 5.576838817340683610e-03 7.230354569786785063e-03 9.137743644249532449e-03 1.129260980797863745e-02 1.360946768081788306e-02 1.607931671827441539e-02 1.867116476752282359e-02 2.136860965982942048e-02 2.420048898106077345e-02 2.720927832041688393e-02 3.043481991015871413e-02 3.387180717545122677e-02 3.752883645089528930e-02 4.144167539856360993e-02 4.557876520390258257e-02 4.992291611102993992e-02 5.445206240547494775e-02 5.914555265196212719e-02 6.399897347430784367e-02 6.902339890297393143e-02 7.420068653018124794e-02 7.956028789548449942e-02 8.509693766842284235e-02 9.082411652692776172e-02 9.672773172689448640e-02 1.028547779095244225e-01 1.091898531475198608e-01 1.157597144035395487e-01 1.225614030443492042e-01 1.295965458348814769e-01 1.368699213139773219e-01 1.444011380094170627e-01 1.521552625460346753e-01 1.601337665828583834e-01 1.683418146268352844e-01 1.767873685503814074e-01 1.854411405483365471e-01 1.943524542820332102e-01 2.035176019701699646e-01 2.128869462743336327e-01 2.224851097104043329e-01 2.322836279459966347e-01 2.423201798153881703e-01 2.525705696370312281e-01 2.630576068848440308e-01 2.738025851652650666e-01 2.847522766228761104e-01 2.959631468751106054e-01 3.074306486343006961e-01 3.191330607727996260e-01 3.310702704732051416e-01 3.432892391047146496e-01 3.558305808651417435e-01 3.686636854293789400e-01 3.817707067394506271e-01 3.951772507585906702e-01 4.088454706604586208e-01 4.228106380062717218e-01 4.370677027347675825e-01 4.516410886114566869e-01 4.665788645916738031e-01 4.818444177089924452e-01 4.974766930739242810e-01 5.134799652018465776e-01 5.298801124198493362e-01 5.467033579416717970e-01 5.639589218463856302e-01 5.817295022810666794e-01 5.999306482664639173e-01 6.187256820332709406e-01 6.380941320427084840e-01 6.579869798236833711e-01 6.784252733362216015e-01 6.994736432197858900e-01 7.212448750462611136e-01 7.437688026853794820e-01 7.671052545306662473e-01 7.912941861058333526e-01 8.164374463780756930e-01 8.426499520821358891e-01 8.700402244450134992e-01 8.989702426191273910e-01 9.295229894424629213e-01 9.622014755708876432e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.045236743350100725e-05 2.927442417511145708e-04 7.352663289186107086e-04 1.351529224502298447e-03 2.166791515012110592e-03 3.214538314771038952e-03 4.495890345818607907e-03 5.995780945297281457e-03 7.670319215125730693e-03 9.514505784903884433e-03 1.152145822170977385e-02 1.368344240224643807e-02 1.601391585139552362e-02 1.851025134159267616e-02 2.121551322882783697e-02 2.411853254269062316e-02 2.719426843548485018e-02 3.045371668294552178e-02 3.389203619357841063e-02 3.750486494023722722e-02 4.129252199651065047e-02 4.525477268899510963e-02 4.940181401918066623e-02 5.375621897286347872e-02 5.828010819982777646e-02 6.295749944958921318e-02 6.777905200062052382e-02 7.277472454609011654e-02 7.794396027848445041e-02 8.327220697530915428e-02 8.878163150203094434e-02 9.451067071074903403e-02 1.004311627463414097e-01 1.065333103839965767e-01 1.128116099836082437e-01 1.192820351932386835e-01 1.259410691108015512e-01 1.328009780280511587e-01 1.398571570632095584e-01 1.470914507873596899e-01 1.544966377840628624e-01 1.620800110695573559e-01 1.698393928406957132e-01 1.777944167098686745e-01 1.859230632931834770e-01 1.942311028546005736e-01 2.027425356748922547e-01 2.114724921340308261e-01 2.204232509155185926e-01 2.296202103067852274e-01 2.390423249016048191e-01 2.486822747300760361e-01 2.585436097270161215e-01 2.686213498682581413e-01 2.789434608767770163e-01 2.894835898648381867e-01 3.002678496682482101e-01 3.112901329963571051e-01 3.225703362112120054e-01 3.341353412710637016e-01 3.459811477735382224e-01 3.581507117086615288e-01 3.706021367511652120e-01 3.833390715050383757e-01 3.963779059302383057e-01 4.097257743639981520e-01 4.234051779072161570e-01 4.374279458903763684e-01 4.518062601369209341e-01 4.665670601364723113e-01 4.817093345034839658e-01 4.972564427384149055e-01 5.132265922392529323e-01 5.295602857450945056e-01 5.462637772542274783e-01 5.633673862603195692e-01 5.809078497282774700e-01 5.989909311901272515e-01 6.175900501980546853e-01 6.367709618641100855e-01 6.566096001170419472e-01 6.771070379166166386e-01 6.982402262312408237e-01 7.201120511107919064e-01 7.427514352869756253e-01 7.662580142064190358e-01 7.905956085083182261e-01 8.157551978661038428e-01 8.419344419377410293e-01 8.692654687907224176e-01 8.981235103551837851e-01 9.288586652410066868e-01 9.619627843101183906e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.696582069947121110e-05 4.192619316402631277e-04 9.706490179038960000e-04 1.761708771329488846e-03 2.801726776496481306e-03 4.027637419642928623e-03 5.420086197168490910e-03 6.959097927145539188e-03 8.647124516341329892e-03 1.050583496669077119e-02 1.254558762213306942e-02 1.476997891574231836e-02 1.719284190856074784e-02 1.979885275817772766e-02 2.259126158813427529e-02 2.555416215873404853e-02 2.867420747362111819e-02 3.194471125207079543e-02 3.537559317915495855e-02 3.895754767439636029e-02 4.270042338766604634e-02 4.661726464582049284e-02 5.070831789025369296e-02 5.495285658290875730e-02 5.935732675332080349e-02 6.393861799036450189e-02 6.869949534451696982e-02 7.362510567448257714e-02 7.868911382515303421e-02 8.389897389302994335e-02 8.925997825852824419e-02 9.478411107482213882e-02 1.004884875070543165e-01 1.063629677503238752e-01 1.124106929920199033e-01 1.186337904480171818e-01 1.250200187353055215e-01 1.315873423825005828e-01 1.383272490694515411e-01 1.452434833506680012e-01 1.523340051461542222e-01 1.595969002019525240e-01 1.670414422646079033e-01 1.746411341127801220e-01 1.824166224807084180e-01 1.903439789717647490e-01 1.984669815366784940e-01 2.068062122568927186e-01 2.153361759992696300e-01 2.240824676865335319e-01 2.330809953380746924e-01 2.423136367261699287e-01 2.517523920628392253e-01 2.614039602258072525e-01 2.712959387949652190e-01 2.814007664899852990e-01 2.917496477589812121e-01 3.023280351462590554e-01 3.131500440995772516e-01 3.242178100449591982e-01 3.355427491535086237e-01 3.471644122316329129e-01 3.591043588616987803e-01 3.713233527376635923e-01 3.838275386309620840e-01 3.966300086312585793e-01 4.097597944939824210e-01 4.232002201995057056e-01 4.369722314703894939e-01 4.511105030578376751e-01 4.655898863345753758e-01 4.804916885834619178e-01 4.957817079805991178e-01 5.114628137102193994e-01 5.275787037680018665e-01 5.441500988390048921e-01 5.612491855652350647e-01 5.788944567832341459e-01 5.970940226524156236e-01 6.158116192042641934e-01 6.351023772566268821e-01 6.549817986747455967e-01 6.755037987004249844e-01 6.967370540346701224e-01 7.187172475807579453e-01 7.414552081229187630e-01 7.649297549929284790e-01 7.894018235873460076e-01 8.148295589205735157e-01 8.412778667755341777e-01 8.689043189251483001e-01 8.980488771592720632e-01 9.289509521577532514e-01 9.620392384011738907e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.288715870223888077e-04 4.836623055240703360e-04 1.029476742457236622e-03 1.814825821861409168e-03 2.800375421389942818e-03 3.948360921011231407e-03 5.236519142078334584e-03 6.669441363368322322e-03 8.245586449447700472e-03 9.990155777024086262e-03 1.192158208057433888e-02 1.401979319204782644e-02 1.629232646219259256e-02 1.871152797526271644e-02 2.128949299474101192e-02 2.403479992068548177e-02 2.695037369262471422e-02 3.003968047884771411e-02 3.330943728740419496e-02 3.674338422272726418e-02 4.033331896971036751e-02 4.408237777348925773e-02 4.799224927214744418e-02 5.206456629182969198e-02 5.628947983877486544e-02 6.065494200001311786e-02 6.515091234416513222e-02 6.980018962937238614e-02 7.460195897770732776e-02 7.956593469940334562e-02 8.468259186837763519e-02 8.996116386056321468e-02 9.539627508937544020e-02 1.009824861322815293e-01 1.067298532454503818e-01 1.126479609655737790e-01 1.187415006655458960e-01 1.249811810813661744e-01 1.313643617655923523e-01 1.379148971466933882e-01 1.446561244385784206e-01 1.515909755709785867e-01 1.586950156145272017e-01 1.659652985434717787e-01 1.734012298970168120e-01 1.810150934984811333e-01 1.888010776528519508e-01 1.967600592876161958e-01 2.049171299977417260e-01 2.132868728798329172e-01 2.218557400908405253e-01 2.306311290464283792e-01 2.396212710336689533e-01 2.487828297640955477e-01 2.581500651092671905e-01 2.677426391265939065e-01 2.775656379920597994e-01 2.876469187875307365e-01 2.979666341888644876e-01 3.085170941240517606e-01 3.193353894960796469e-01 3.304242558351978554e-01 3.417739301381311212e-01 3.534033903219611084e-01 3.653385084606157185e-01 3.775539599061285556e-01 3.900918381162122861e-01 4.029845311943016095e-01 4.162223740904146263e-01 4.298421048558856428e-01 4.438482497522100445e-01 4.582298324967301051e-01 4.730018126735816564e-01 4.882015048405989877e-01 5.038248383997079305e-01 5.199581784753979363e-01 5.366442691842884249e-01 5.538850449693089040e-01 5.716632308551919950e-01 5.899852905142104476e-01 6.089015623459166360e-01 6.285084571531324160e-01 6.488215111657414935e-01 6.698525773688329688e-01 6.915217180649370077e-01 7.139071078817450511e-01 7.370226743230479105e-01 7.610613277404917332e-01 7.858705944768819007e-01 8.115912499816483328e-01 8.384880315295892839e-01 8.665662889309863059e-01 8.960764633669081602e-01 9.274689321395943598e-01 9.613176072336243605e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.442709513402814662e-06 2.032774286240567377e-04 6.176550711590026756e-04 1.271432698891045805e-03 2.131085901987275679e-03 3.143901305896834499e-03 4.302090658999095478e-03 5.607701186384828236e-03 7.071036494370405885e-03 8.698132823553791915e-03 1.048040968731372459e-02 1.241074575698961763e-02 1.451332930535820590e-02 1.678852784728364356e-02 1.922173390036261906e-02 2.180576058213621118e-02 2.453474785847427342e-02 2.741177861160359538e-02 3.042921068156667977e-02 3.358725292668873069e-02 3.688529744552764000e-02 4.033199924723744612e-02 4.392653528438865418e-02 4.766372591422065458e-02 5.155898650211439976e-02 5.561395891283324455e-02 5.982096949547775072e-02 6.418377453294689394e-02 6.869624778371875851e-02 7.336117294883537365e-02 7.818925849403433881e-02 8.317802166638293970e-02 8.830632106654796865e-02 9.357230292864340826e-02 9.899156452372419313e-02 1.045547852945463568e-01 1.102747809008950974e-01 1.161480271285274257e-01 1.222028235638806942e-01 1.284366277337521678e-01 1.348346193445155439e-01 1.413798993554627736e-01 1.480906483886040848e-01 1.549936588896651257e-01 1.620718179924563185e-01 1.693195489434243806e-01 1.767408724808221532e-01 1.843342261354040390e-01 1.921230835213987020e-01 2.001184480518199971e-01 2.082983555144269916e-01 2.166818130862342984e-01 2.252608201338477389e-01 2.340508076641494573e-01 2.430634473620363334e-01 2.522674729535438476e-01 2.616631205851304709e-01 2.712911744266670033e-01 2.811692209000672404e-01 2.912698966144379176e-01 3.016423626442026884e-01 3.122669221491830016e-01 3.231585497446847199e-01 3.344044350596117599e-01 3.459697875496360875e-01 3.578370451479160885e-01 3.700104725596370381e-01 3.825185605179161064e-01 3.953602385856768708e-01 4.085650354091309722e-01 4.221545910108140953e-01 4.361513822553493291e-01 4.505905406909937461e-01 4.654759564331292232e-01 4.808542288090011940e-01 4.967097696337267609e-01 5.130589831062503103e-01 5.299238064302173035e-01 5.473429975942485370e-01 5.653033148801027696e-01 5.838683786690875843e-01 6.029990885671315803e-01 6.227556004778336263e-01 6.432167294001722713e-01 6.643523412389712446e-01 6.862457294296082644e-01 7.088869210865395010e-01 7.323275800397668345e-01 7.566345571328597641e-01 7.818584962372748803e-01 8.081441364761232649e-01 8.355722726820536961e-01 8.643445674574932180e-01 8.945405805050652415e-01 9.265696127280808048e-01 9.607808127426643585e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.053098613593402199e-05 3.838235702548678909e-04 8.939897831563723080e-04 1.612751768058557234e-03 2.486410485137072537e-03 3.514044106738664370e-03 4.670403893066283306e-03 5.962288949049846139e-03 7.413005671560872305e-03 9.033747698751492389e-03 1.079511593372766733e-02 1.271265770922115623e-02 1.477816902801497474e-02 1.698835352937824728e-02 1.935418327545617920e-02 2.187290501822632127e-02 2.453582319560899255e-02 2.734734664068153021e-02 3.029550900780169503e-02 3.337752042714734607e-02 3.660034461430695940e-02 3.996843796087363315e-02 4.347181013943933470e-02 4.712627104646481546e-02 5.092687712291393831e-02 5.487515823705498008e-02 5.895403710114877766e-02 6.318966324603093876e-02 6.757734263329208402e-02 7.211954685323959668e-02 7.681049372095960504e-02 8.166302635407288180e-02 8.667777864748421601e-02 9.185326126206605490e-02 9.717487942897097553e-02 1.026169896355428740e-01 1.081973100927658554e-01 1.139081586754058517e-01 1.197873406197968449e-01 1.258166126197247936e-01 1.320102406918979288e-01 1.383779209671103794e-01 1.449219300236595509e-01 1.516144295905242356e-01 1.584732806062857380e-01 1.655089146359363383e-01 1.727203830253204175e-01 1.801228529060060202e-01 1.877267005372994235e-01 1.955043076936255064e-01 2.034701232495755296e-01 2.116176690442002351e-01 2.199806776076070614e-01 2.285478164545079460e-01 2.373305060557791002e-01 2.463295307674200352e-01 2.555380840611656823e-01 2.649755964841548073e-01 2.746573213840667327e-01 2.845767982782558825e-01 2.947657828859033269e-01 3.052270796543962161e-01 3.159795617243127963e-01 3.270225149621982519e-01 3.383763675469381726e-01 3.500243230490688306e-01 3.620385917840449053e-01 3.743850821208637991e-01 3.871408213726156844e-01 4.003051716255669468e-01 4.138700425487896184e-01 4.278907566445357968e-01 4.424045122849582512e-01 4.573816712538054663e-01 4.728492318691220886e-01 4.887928074698648095e-01 5.052274547476223177e-01 5.222884907283884548e-01 5.399123417255533575e-01 5.580258274935117058e-01 5.767522988360235248e-01 5.961084375160744520e-01 6.161361172180337409e-01 6.368596963399622002e-01 6.583286161696894068e-01 6.804987650209167738e-01 7.034331471304026140e-01 7.272300861155269747e-01 7.519772942407149108e-01 7.777533486214411873e-01 8.046337472461462248e-01 8.326952727105800811e-01 8.620368866064287428e-01 8.928691531622595656e-01 9.253252968545843116e-01 9.602870252572283105e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.188894174933701224e-04 4.667380461354018843e-04 1.029786291118055426e-03 1.763270859100008522e-03 2.643219951396760456e-03 3.658188318910991516e-03 4.812103023133248655e-03 6.129375369903253268e-03 7.616331566024450890e-03 9.258384174711921724e-03 1.104643746747946582e-02 1.297937190546689240e-02 1.507100968616929132e-02 1.731873262956756115e-02 1.970359479496451918e-02 2.220983592256547956e-02 2.487794963613536650e-02 2.767194501480721089e-02 3.060267022359216410e-02 3.369695155553485699e-02 3.692852143109951607e-02 4.029951868647388413e-02 4.380370972692406578e-02 4.743927989427469682e-02 5.122053753406553139e-02 5.513572157407583413e-02 5.919239343663153241e-02 6.339584243065668479e-02 6.773078425057965646e-02 7.218964069088036617e-02 7.678067763757032149e-02 8.151144664557445629e-02 8.638677907604788708e-02 9.140211459730916699e-02 9.656143453709792324e-02 1.018655834747354688e-01 1.073167346597830030e-01 1.129167893302942399e-01 1.186711944439390737e-01 1.245771585359740918e-01 1.306418282151666221e-01 1.368596992203699736e-01 1.432541338997631308e-01 1.498014781490765723e-01 1.564995491628957403e-01 1.633503333359224707e-01 1.703749919540476776e-01 1.775778349749558283e-01 1.849567924082492210e-01 1.925510844420351975e-01 2.003428849348061758e-01 2.083359318170542873e-01 2.165435959760404483e-01 2.249683329461382719e-01 2.336046423919261317e-01 2.424677358642268465e-01 2.515493967980715340e-01 2.608491575352754888e-01 2.704039869349888492e-01 2.802645209370872026e-01 2.903714161155145357e-01 3.007598965513470501e-01 3.114303875737623462e-01 3.224008011291611964e-01 3.337000422604504135e-01 3.453085602607294247e-01 3.572515085008123314e-01 3.695842837228831002e-01 3.822647349237352499e-01 3.953309061590271067e-01 4.088230674222319005e-01 4.227243663217081227e-01 4.371202978938718009e-01 4.520747964986933098e-01 4.675559084744316252e-01 4.835643248903967462e-01 5.000540902743602079e-01 5.170767693248803365e-01 5.347376323145972554e-01 5.530212145941324486e-01 5.719895878704760461e-01 5.916219680429364303e-01 6.119349991970466363e-01 6.329769940864501399e-01 6.547163825299344708e-01 6.772333448576769444e-01 7.005213081296906008e-01 7.246329960752687649e-01 7.496790864088836992e-01 7.757521065167241048e-01 8.029332211432084199e-01 8.312607292242423229e-01 8.607794561281181256e-01 8.918260402013961086e-01 9.245872057952428946e-01 9.597710354739322769e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.809138725966901684e-05 2.422954090592623034e-04 6.748986133610576383e-04 1.314325126501636725e-03 2.102139302363906313e-03 3.031595168285803471e-03 4.108581732854626849e-03 5.344636398195211011e-03 6.731190848517289160e-03 8.263894640237176570e-03 9.931105832549301168e-03 1.172789390608550142e-02 1.365790908475733416e-02 1.572488558112347320e-02 1.793800869321161839e-02 2.028689430399022511e-02 2.276880717981785360e-02 2.539762967833827934e-02 2.816693624153280423e-02 3.107270321125145049e-02 3.410206296662778719e-02 3.728073738945537896e-02 4.060635961599219634e-02 4.406993655374367991e-02 4.766504100266349270e-02 5.139364369200927207e-02 5.523432440812731103e-02 5.920049272989363898e-02 6.328902253236917685e-02 6.750044386716599898e-02 7.184360951109282356e-02 7.631081379567106193e-02 8.089043590092613589e-02 8.559192250539902902e-02 9.041853066651807380e-02 9.537816717827182766e-02 1.004788769564857465e-01 1.057267724380164808e-01 1.111255131627059273e-01 1.166784925442052728e-01 1.223915376464524279e-01 1.282650240088321347e-01 1.343114540647643573e-01 1.405087084689182753e-01 1.468610494775994257e-01 1.533956384591128042e-01 1.601145424249630078e-01 1.669875274586006819e-01 1.740127875192728213e-01 1.812122185847198086e-01 1.885964236137474548e-01 1.961621977655570170e-01 2.039242706635862323e-01 2.118985995823959023e-01 2.200940553930244015e-01 2.285111015382083333e-01 2.371587661140585612e-01 2.460455103277745526e-01 2.551816919834752895e-01 2.645634513762463169e-01 2.742103477591513183e-01 2.841500886996297104e-01 2.943977064194598370e-01 3.049496630884014348e-01 3.158104391179087367e-01 3.269867852023575217e-01 3.385148853171219274e-01 3.504100168663759063e-01 3.626691627317247812e-01 3.753283309627661879e-01 3.884483622557719507e-01 4.020388745391387797e-01 4.160951955863730345e-01 4.306185013416710672e-01 4.456311060565194548e-01 4.612074646342304018e-01 4.772669435431043938e-01 4.939211520993928017e-01 5.111462024268843551e-01 5.289618737664001369e-01 5.474419220020974031e-01 5.665332398815905446e-01 5.864094672867588010e-01 6.069890884296771372e-01 6.282712157883491022e-01 6.502322575855064013e-01 6.729320564782612646e-01 6.964816663161269572e-01 7.209606764483968977e-01 7.464324488952330805e-01 7.729711403434215145e-01 8.005780784350089441e-01 8.293973526589401013e-01 8.594373369247696459e-01 8.907251311174274599e-01 9.237925776454928295e-01 9.591769448667355480e-01
